Date,Open,High,Low,Close,Adj Close,Volume
2019-02-25,130.5,133.37,130.5,133.17,133.17,1574500
2019-02-26,131.85,134.95,131.85,133.29,133.29,1396600
2019-02-27,132.49,136.19,132.0,136.01,136.01,1131400
2019-02-28,135.58,137.3,134.37,135.33,135.33,1556100
2019-03-01,132.89,137.8,132.66,137.75,137.75,1445900
2019-03-04,138.0,138.32,133.39,136.08,136.08,1502200
2019-03-05,136.15,136.5,134.26,134.77,134.77,1030300
2019-03-06,134.57,134.9,130.6,131.12,131.12,1241700
2019-03-07,131.18,131.2,126.71,128.17,128.17,1667100
2019-03-08,127.26,128.77,125.7,128.68,128.68,1194300
2019-03-11,128.97,132.2,128.35,132.04,132.04,1306400
2019-03-12,132.55,134.87,131.79,134.3,134.3,1561000
2019-03-13,135.22,136.96,134.48,135.71,135.71,1066800
2019-03-14,135.87,136.38,133.48,134.88,134.88,1361400
2019-03-15,135.31,136.65,134.62,136.09,136.09,2070700
2019-03-18,136.04,136.39,132.86,133.51,133.51,1744500
2019-03-19,133.57,134.56,132.39,132.94,132.94,1005700
2019-03-20,133.2,133.56,130.85,131.66,131.66,1702900
2019-03-21,130.47,134.56,130.03,134.21,134.21,1729700
2019-03-22,133.86,134.9,130.1,130.21,130.21,1512000
2019-03-25,130.29,132.34,128.3,132.29,132.29,1684000
2019-03-26,133.15,136.95,132.61,136.79,136.79,1737700
2019-03-27,136.71,137.5,133.1,134.6,134.6,1106400
2019-03-28,134.65,135.78,131.73,133.26,133.26,1124900
2019-03-29,134.5,135.79,133.37,135.18,135.18,1240800
2019-04-01,136.58,137.62,135.2,135.32,135.32,869900
2019-04-02,135.58,139.65,135.09,138.92,138.92,1516300
2019-04-03,139.66,140.18,138.37,139.99,139.99,1699700
2019-04-04,140.07,141.8,139.01,139.93,139.93,1189300
2019-04-05,139.97,141.65,139.66,141.2,141.2,1208300
2019-04-08,141.21,141.21,138.58,139.75,139.75,929000
2019-04-09,139.17,140.35,137.21,137.65,137.65,992100
2019-04-10,138.02,141.86,137.35,141.3,141.3,1148900
2019-04-11,141.38,141.59,137.24,137.42,137.42,947500
2019-04-12,138.4,139.39,135.83,136.2,136.2,990500
2019-04-15,136.87,137.93,135.39,137.49,137.49,855400
2019-04-16,138.15,139.95,136.58,136.94,136.94,1172900
2019-04-17,137.32,137.77,124.4,125.91,125.91,3077700
2019-04-18,126.66,128.22,122.68,126.01,126.01,2094900
2019-04-22,126.48,129.29,126.1,128.96,128.96,1245600
2019-04-23,128.68,133.23,128.15,132.37,132.37,1488700
2019-04-24,132.0,133.89,127.7,130.09,130.09,1250800
2019-04-25,131.0,135.81,128.93,135.68,135.68,1739500
2019-04-26,136.0,137.16,132.61,134.57,134.57,1498500
2019-04-29,134.52,135.91,133.96,135.29,135.29,1163800
2019-04-30,135.19,136.31,132.59,136.13,136.13,1171900
2019-05-01,135.86,136.92,134.05,134.14,134.14,987400
2019-05-02,133.71,135.41,132.21,133.13,133.13,1347700
2019-05-03,134.0,136.83,133.46,136.69,136.69,1042100
2019-05-06,134.23,137.52,132.64,136.96,136.96,752500
2019-05-07,135.43,136.51,133.03,134.52,134.52,997000
2019-05-08,134.42,135.49,133.12,133.65,133.65,807700
2019-05-09,132.45,132.84,128.62,131.77,131.77,1297300
2019-05-10,131.42,131.96,127.46,131.69,131.69,1323700
2019-05-13,128.68,129.44,125.61,125.92,125.92,1648000
2019-05-14,126.97,129.14,126.22,127.93,127.93,1033700
2019-05-15,126.86,129.43,125.98,128.41,128.41,838500
2019-05-16,128.77,131.97,128.45,131.4,131.4,1303600
2019-05-17,130.6,131.99,129.86,130.9,130.9,1165900
2019-05-20,129.7,129.7,125.48,127.23,127.23,1129600
2019-05-21,128.0,129.57,127.44,128.8,128.8,1128000
2019-05-22,128.49,128.96,125.32,127.55,127.55,1170500
2019-05-23,125.86,126.69,123.12,125.33,125.33,1593600
2019-05-24,126.27,128.26,125.7,127.04,127.04,973900
2019-05-28,127.0,127.9,124.68,125.0,125.0,1237600
2019-05-29,124.17,124.49,121.03,121.3,121.3,1382900
2019-05-30,122.21,123.13,119.71,120.49,120.49,1547700
2019-05-31,118.56,118.58,112.86,113.68,113.68,2403300
2019-06-03,113.97,116.47,113.31,114.05,114.05,1815500
2019-06-04,115.21,117.62,114.69,117.54,117.54,2045700
2019-06-05,118.21,119.02,117.11,118.78,118.78,1339400
2019-06-06,119.19,120.28,118.52,118.81,118.81,2003700
2019-06-07,119.41,119.7,117.18,118.4,118.4,1439300
2019-06-10,118.61,119.52,116.35,116.42,116.42,1729800
2019-06-11,117.45,118.4,115.66,117.14,117.14,1326600
2019-06-12,117.11,121.77,116.55,120.65,120.65,1644900
2019-06-13,120.93,122.93,116.21,117.24,117.24,1893400
2019-06-14,117.34,118.97,116.77,117.93,117.93,981600
2019-06-17,118.29,122.08,118.29,120.14,120.14,1064000
2019-06-18,122.85,124.53,121.91,122.37,122.37,1271500
2019-06-19,122.22,124.04,120.91,123.77,123.77,807800
2019-06-20,124.78,129.76,124.78,128.83,128.83,2412800
2019-06-21,129.11,132.74,125.54,132.39,132.39,3357800
2019-06-24,132.45,132.77,126.35,126.98,126.98,1972300
2019-06-25,128.51,129.0,124.82,125.15,125.15,1717500
2019-06-26,125.39,126.74,123.1,125.34,125.34,1620200
2019-06-27,125.64,127.2,124.31,126.11,126.11,1021100
2019-06-28,126.64,131.21,126.64,130.98,130.98,2159400
2019-07-01,132.78,132.98,129.76,131.28,131.28,1203300
2019-07-02,131.33,134.2,130.3,134.08,134.08,1389200
2019-07-03,134.25,134.84,132.28,133.35,133.35,1017100
2019-07-05,132.71,133.53,129.92,130.3,130.3,1239500
2019-07-08,129.47,129.47,124.27,125.3,125.3,1841000
2019-07-09,124.5,126.48,123.34,125.72,125.72,1384300
2019-07-10,125.62,127.74,123.2,124.37,124.37,1740500
2019-07-11,124.2,124.2,120.02,121.49,121.49,1618300
2019-07-12,121.53,122.03,119.53,120.82,120.82,1340000
2019-07-15,120.72,123.16,120.59,123.04,123.04,929000
2019-07-16,123.59,124.81,122.65,122.82,122.82,1532900
2019-07-17,122.79,125.14,122.49,123.41,123.41,1706500
2019-07-18,123.01,124.27,121.77,123.26,123.26,1114000
2019-07-19,124.12,124.2,120.77,120.8,120.8,1521200
2019-07-22,121.49,123.63,121.25,122.32,122.32,1681000
2019-07-23,122.42,123.08,121.52,122.42,122.42,1544600
2019-07-24,125.0,125.46,116.21,120.97,120.97,3518700
2019-07-25,120.48,121.81,117.82,118.03,118.03,2861100
2019-07-26,118.97,119.91,113.9,114.63,114.63,3412600
2019-07-29,114.65,114.87,109.83,112.36,112.36,5524300
2019-07-30,111.69,115.62,110.84,114.45,114.45,3103000
2019-07-31,114.81,115.62,111.7,113.29,113.29,2517000
2019-08-01,113.5,116.98,113.5,114.91,114.91,2205000
2019-08-02,113.96,114.31,110.76,112.34,112.34,1692000
2019-08-05,110.45,110.68,106.79,107.9,107.9,2680400
2019-08-06,108.95,110.31,107.51,109.39,109.39,1832000
2019-08-07,107.92,109.89,106.89,108.91,108.91,1998100
2019-08-08,109.52,112.16,108.91,112.11,112.11,1529800
2019-08-09,111.16,112.46,108.87,109.98,109.98,1345700
2019-08-12,109.07,109.66,107.39,108.69,108.69,1607300
2019-08-13,108.95,112.6,108.47,111.47,111.47,2048500
2019-08-14,110.04,110.81,107.61,107.65,107.65,1766500
2019-08-15,107.84,110.01,107.61,109.04,109.04,1693600
2019-08-16,110.27,111.41,109.57,110.85,110.85,1227200
2019-08-19,113.06,114.15,111.7,112.68,112.68,2026700
2019-08-20,112.56,113.91,111.4,111.43,111.43,1837100
2019-08-21,112.5,114.93,112.23,114.84,114.84,2556900
2019-08-22,115.16,125.52,112.57,123.49,123.49,7272300
2019-08-23,123.12,124.02,114.93,115.33,115.33,5246000
2019-08-26,112.0,113.38,109.6,111.66,111.66,4040900
2019-08-27,112.78,113.5,109.94,110.16,110.16,1790600
2019-08-28,109.53,113.29,109.53,111.27,111.27,1561300
2019-08-29,112.99,114.21,110.86,112.17,112.17,1599800
2019-08-30,103.0,104.93,98.94,100.76,100.76,8546900
2019-09-03,100.26,100.38,94.93,95.18,95.18,6286400
2019-09-04,95.95,100.05,95.56,97.53,97.53,3706900
2019-09-05,98.68,101.64,98.41,100.28,100.28,2507500
2019-09-06,100.1,104.07,100.1,103.84,103.84,3046100
2019-09-09,103.95,106.75,102.5,106.4,106.4,2493400
2019-09-10,106.02,110.24,106.02,109.6,109.6,3798000
2019-09-11,109.87,110.37,106.5,108.9,108.9,1952500
2019-09-12,110.14,110.64,107.91,108.26,108.26,2358300
2019-09-13,109.33,109.74,107.23,107.4,107.4,1891400
2019-09-16,106.66,109.42,106.45,108.54,108.54,2062600
2019-09-17,108.86,109.24,107.73,107.83,107.83,1444500
2019-09-18,106.9,107.82,102.17,102.98,102.98,3514000
2019-09-19,103.65,106.26,103.26,105.67,105.67,2134400
2019-09-20,105.15,106.96,104.07,106.32,106.32,2568500
2019-09-23,106.39,107.0,104.52,104.62,104.62,1851600
2019-09-24,105.44,105.92,100.16,100.32,100.32,2354900
2019-09-25,100.26,101.95,99.0,100.4,100.4,1615800
2019-09-26,101.6,101.6,96.55,98.7,98.7,1940000
2019-09-27,98.76,100.77,97.44,97.77,97.77,1521300
2019-09-30,98.27,99.07,97.51,97.94,97.94,1324700
2019-10-01,98.58,98.99,96.41,97.79,97.79,1847400
2019-10-02,97.26,98.52,95.02,97.48,97.48,1432700
2019-10-03,97.01,99.4,96.63,99.17,99.17,1482600
2019-10-04,99.26,99.85,96.68,98.03,98.03,1506500
2019-10-07,98.17,98.87,96.62,97.35,97.35,1224900
2019-10-08,97.16,97.18,95.5,95.8,95.8,1454600
2019-10-09,96.46,96.99,94.59,94.84,94.84,1722500
2019-10-10,95.3,98.46,94.66,98.35,98.35,1350400
2019-10-11,99.13,101.16,98.92,99.25,99.25,1173200
2019-10-14,99.5,103.14,98.73,101.34,101.34,2014700
2019-10-15,101.6,105.13,101.5,104.81,104.81,1759100
2019-10-16,102.8,104.9,99.41,99.51,99.51,2693300
2019-10-17,101.2,101.79,99.47,99.99,99.99,1431900
2019-10-18,100.29,100.45,97.59,98.41,98.41,1624200
2019-10-21,100.0,101.36,98.53,100.73,100.73,1770500
2019-10-22,101.99,103.73,98.74,99.28,99.28,2440700
2019-10-23,101.0,107.04,100.95,106.63,106.63,4376500
2019-10-24,107.86,108.0,104.31,106.08,106.08,1929000
2019-10-25,105.09,105.68,103.32,105.18,105.18,1547800
2019-10-28,105.0,106.86,104.2,106.56,106.56,1480000
2019-10-29,106.57,108.06,106.57,107.49,107.49,1534100
2019-10-30,107.49,107.73,104.96,106.25,106.25,1053200
2019-10-31,106.23,106.42,104.45,105.4,105.4,1277400
2019-11-01,106.26,109.68,105.62,109.38,109.38,1889100
2019-11-04,110.26,111.0,108.37,108.53,108.53,1309900
2019-11-05,108.69,109.38,107.1,107.23,107.23,1560700
2019-11-06,107.42,109.25,106.39,106.63,106.63,1512300
2019-11-07,106.91,108.64,106.77,108.05,108.05,1421000
2019-11-08,107.28,111.04,107.0,110.79,110.79,1255700
2019-11-11,110.67,110.79,108.35,109.01,109.01,1328000
2019-11-12,109.38,110.16,108.44,109.44,109.44,1329000
2019-11-13,109.02,109.02,106.73,107.13,107.13,1405800
2019-11-14,107.37,107.78,104.52,105.89,105.89,1602700
2019-11-15,106.84,108.59,106.02,108.37,108.37,1751400
2019-11-18,108.54,108.95,106.78,107.97,107.97,1429500
2019-11-19,109.0,112.04,108.0,110.65,110.65,1819900
2019-11-20,110.55,111.64,107.59,108.53,108.53,2519700
2019-11-21,108.47,110.07,108.0,109.53,109.53,1650500
2019-11-22,109.8,111.43,108.67,111.03,111.03,1195100
2019-11-25,110.75,114.36,110.01,114.3,114.3,1781000
2019-11-26,113.95,113.95,112.22,113.56,113.56,1373400
2019-11-27,114.19,114.98,113.25,114.65,114.65,1049300
2019-11-29,114.13,115.0,113.38,113.94,113.94,609600
2019-12-02,113.2,114.96,112.01,112.91,112.91,1560300
2019-12-03,112.0,114.13,111.29,114.05,114.05,1847400
2019-12-04,114.61,116.59,114.27,115.45,115.45,1662900
2019-12-05,115.59,116.0,106.13,107.42,107.42,3551900
2019-12-06,113.8,114.79,109.59,113.89,113.89,4297400
2019-12-09,114.08,116.2,111.4,112.48,112.48,2063900
2019-12-10,113.03,113.54,110.59,111.2,111.2,1657500
2019-12-11,111.51,112.87,108.91,109.5,109.5,1595800
2019-12-12,109.6,112.84,109.15,112.47,112.47,1818100
2019-12-13,112.82,113.79,109.72,110.42,110.42,1566400
2019-12-16,111.22,111.8,110.25,111.37,111.37,1773900
2019-12-17,109.51,110.12,106.76,109.82,109.82,1868400
2019-12-18,109.43,109.74,107.32,109.2,109.2,1841800
2019-12-19,110.05,112.36,109.32,111.24,111.24,2365600
2019-12-20,111.59,111.94,107.73,109.75,109.75,4479900
2019-12-23,110.68,110.98,109.42,110.46,110.46,1504000
2019-12-24,111.1,111.23,109.82,110.28,110.28,403900
2019-12-26,110.12,110.95,108.52,108.93,108.93,909800
2019-12-27,108.85,109.3,107.81,108.55,108.55,1167800
2019-12-30,108.95,108.95,107.1,107.34,107.34,1036400
2019-12-31,106.8,108.4,106.7,108.15,108.15,1162700
2020-01-02,109.36,109.8,107.16,107.84,107.84,1466000
2020-01-03,106.36,107.38,105.18,106.41,106.41,1316000
2020-01-06,105.65,107.77,104.56,106.58,106.58,1661300
2020-01-07,104.95,108.59,104.58,106.85,106.85,2991600
2020-01-08,106.94,109.19,105.73,108.58,108.58,1736500
2020-01-09,109.21,111.2,108.83,110.74,110.74,1788200
2020-01-10,111.22,111.22,108.77,109.48,109.48,1080100
2020-01-13,109.71,114.14,107.62,113.92,113.92,2400600
2020-01-14,113.5,113.5,110.6,112.79,112.79,2290000
2020-01-15,112.52,114.36,112.2,112.53,112.53,2015600
2020-01-16,113.51,113.81,111.38,112.51,112.51,1375500
2020-01-17,113.15,114.35,112.47,113.27,113.27,1938400
2020-01-21,113.86,114.5,112.68,113.01,113.01,1335600
2020-01-22,113.27,113.54,110.12,111.4,111.4,1420700
2020-01-23,111.06,111.28,108.02,108.55,108.55,1760100
2020-01-24,109.05,109.15,104.64,105.27,105.27,2071600
2020-01-27,104.08,106.23,103.24,105.3,105.3,1594700
2020-01-28,106.92,107.15,105.77,106.97,106.97,1435200
2020-01-29,107.13,108.91,106.85,106.94,106.94,1794500
2020-01-30,106.0,106.94,99.98,100.3,100.3,3943600
2020-01-31,101.36,102.74,98.75,99.39,99.39,3648800
2020-02-03,100.09,101.81,99.32,100.85,100.85,1484400
2020-02-04,103.0,104.31,101.5,102.94,102.94,1898300
2020-02-05,104.5,105.95,103.03,103.65,103.65,2533300
2020-02-06,104.63,104.94,102.08,104.04,104.04,1583300
2020-02-07,102.97,103.77,100.37,100.56,100.56,2251000
2020-02-10,100.14,102.91,99.82,101.01,101.01,2078100
2020-02-11,101.14,102.66,100.83,102.46,102.46,1409100
2020-02-12,102.49,105.23,101.57,105.19,105.19,3422000
2020-02-13,105.3,106.5,103.18,103.42,103.42,1943700
2020-02-14,104.46,104.52,102.23,102.56,102.56,1577900
2020-02-18,102.85,103.35,101.5,102.16,102.16,2522000
2020-02-19,102.38,103.61,101.95,103.21,103.21,3179600
2020-02-20,102.96,103.29,100.95,102.54,102.54,1652200
2020-02-21,102.15,103.21,101.52,103.14,103.14,1728500
2020-02-24,100.77,102.15,97.75,99.02,99.02,3052700
2020-02-25,100.46,100.85,94.77,96.14,96.14,3976000
2020-02-26,96.99,97.97,94.43,94.78,94.78,2586300
2020-02-27,93.0,95.04,90.91,92.09,92.09,2861000
2020-02-28,90.0,94.08,89.7,94.03,94.03,3320400
2020-03-02,90.48,96.48,90.48,96.16,96.16,3571000
2020-03-03,93.78,97.16,91.79,93.72,93.72,2455400
2020-03-04,94.77,97.28,94.12,97.22,97.22,2554000
2020-03-05,93.5,95.89,93.04,94.18,94.18,1831100
2020-03-06,91.02,92.39,89.31,91.98,91.98,2859800
2020-03-09,86.5,90.39,85.07,86.42,86.42,3089700
2020-03-10,88.89,89.36,84.51,88.84,88.84,3233100
2020-03-11,86.41,88.41,82.18,83.77,83.77,3239400
2020-03-12,78.24,81.99,73.98,76.71,76.71,4875200
2020-03-13,80.78,82.4,77.52,80.44,80.44,4517200
2020-03-16,73.69,81.56,72.67,75.56,75.56,4031900
2020-03-17,76.9,82.65,75.57,82.36,82.36,4390000
2020-03-18,78.65,84.92,77.81,82.5,82.5,3875700
2020-03-19,82.51,87.92,81.29,83.5,83.5,3321600
2020-03-20,84.63,85.84,79.55,80.35,80.35,2875000
2020-03-23,81.89,83.43,77.23,81.13,81.13,3492100
2020-03-24,82.98,87.0,81.1,85.93,85.93,2920200
2020-03-25,85.09,86.76,83.27,84.47,84.47,2355800
2020-03-26,83.73,86.39,83.69,86.14,86.14,2851000
2020-03-27,85.02,86.62,83.3,84.01,84.01,2538300
2020-03-30,85.43,87.56,83.54,87.26,87.26,3507400
2020-03-31,86.96,91.53,85.63,89.79,89.79,3039600
2020-04-01,87.5,92.36,87.1,89.93,89.93,2755700
2020-04-02,88.75,90.69,87.56,90.35,90.35,2325700
2020-04-03,91.15,92.11,88.92,89.77,89.77,1693900
2020-04-06,91.57,96.05,90.55,95.91,95.91,2826300
2020-04-07,96.77,98.95,94.0,94.72,94.72,3294200
2020-04-08,95.5,99.11,95.35,98.56,98.56,2464700
2020-04-09,97.91,99.28,94.23,96.23,96.23,3281300
2020-04-13,96.38,97.12,95.0,96.54,96.54,1712500
2020-04-14,97.34,100.11,97.34,99.4,99.4,2041800
2020-04-15,98.4,98.4,95.86,96.94,96.94,1711900
2020-04-16,97.52,99.98,97.1,98.6,98.6,3290000
2020-04-17,101.54,103.87,99.94,103.48,103.48,3952900
2020-04-20,103.62,109.13,102.99,106.72,106.72,3703300
2020-04-21,105.99,106.21,103.14,103.39,103.39,1698400
2020-04-22,105.43,105.87,101.85,103.91,103.91,1382800
2020-04-23,104.0,106.24,103.69,104.14,104.14,1295400
2020-04-24,104.28,108.55,104.27,108.12,108.12,1888800
2020-04-27,110.0,111.66,109.68,110.86,110.86,2391000
2020-04-28,111.42,111.99,106.3,106.92,106.92,2217300
2020-04-29,108.58,109.89,107.04,108.45,108.45,1621300
2020-04-30,107.61,108.45,106.3,107.47,107.47,1284700
2020-05-01,106.16,106.84,103.25,103.91,103.91,2305900
2020-05-04,103.3,104.3,102.37,103.84,103.84,1886100
2020-05-05,99.02,100.98,97.07,98.25,98.25,6349300
2020-05-06,100.0,100.0,94.82,96.84,96.84,3690700
2020-05-07,97.81,98.7,96.64,96.92,96.92,1642400
2020-05-08,98.11,98.49,96.7,97.34,97.34,2176300
2020-05-11,97.32,102.17,96.98,101.34,101.34,2081200
2020-05-12,104.0,105.8,101.59,101.65,101.65,2909800
2020-05-13,102.0,103.2,99.9,102.45,102.45,2049500
2020-05-14,101.14,101.74,98.89,100.92,100.92,1869800
2020-05-15,100.68,102.29,99.67,101.94,101.94,1172900
2020-05-18,103.58,104.83,102.58,102.72,102.72,1726400
2020-05-19,103.22,103.22,100.38,101.22,101.22,2050600
2020-05-20,102.29,105.29,101.36,103.91,103.91,1867800
2020-05-21,103.47,103.92,100.04,101.14,101.14,1459100
2020-05-22,101.21,102.15,100.35,101.5,101.5,1064000
2020-05-26,102.86,104.88,102.01,102.8,102.8,2125100
2020-05-27,103.31,106.25,100.4,106.14,106.14,1959200
2020-05-28,113.13,115.99,111.76,114.42,114.42,5621900
2020-05-29,115.38,120.19,114.02,119.9,119.9,4171500
2020-06-01,119.3,121.5,117.26,118.92,118.92,2227400
2020-06-02,117.67,118.31,114.42,116.28,116.28,2036700
2020-06-03,116.85,117.6,113.61,113.77,113.77,1396400
2020-06-04,113.19,114.3,112.76,113.68,113.68,1357300
2020-06-05,113.78,116.42,112.63,115.21,115.21,1416100
2020-06-08,114.61,120.5,114.61,119.74,119.74,2686200
2020-06-09,119.01,120.17,115.78,115.99,115.99,2274800
2020-06-10,115.99,117.3,115.35,116.33,116.33,1607400
2020-06-11,115.0,115.03,109.66,109.82,109.82,2905600
2020-06-12,111.9,112.11,107.39,109.3,109.3,2474500
2020-06-15,108.23,111.64,107.75,110.44,110.44,1877900
2020-06-16,112.28,114.71,109.83,113.4,113.4,1926300
2020-06-17,114.15,116.8,113.93,115.52,115.52,1521300
2020-06-18,114.68,116.82,114.15,116.32,116.32,1359500
2020-06-19,116.95,119.52,116.2,119.35,119.35,2811400
2020-06-22,118.86,119.78,116.83,116.92,116.92,2137500
2020-06-23,117.74,119.5,115.06,115.49,115.49,1878000
2020-06-24,113.96,115.75,111.36,111.95,111.95,2096300
2020-06-25,111.62,113.65,110.75,113.47,113.47,1353700
2020-06-26,113.48,114.64,110.54,113.61,113.61,5042500
2020-06-29,113.59,113.88,110.58,111.22,111.22,1730800
2020-06-30,110.99,112.85,110.7,112.24,112.24,2103600
2020-07-01,112.06,113.08,110.96,112.39,112.39,1433500
2020-07-02,114.49,114.49,111.72,112.3,112.3,1283200
2020-07-06,113.75,113.99,112.42,113.57,113.57,1540600
2020-07-07,113.0,113.44,112.29,112.46,112.46,1525100
2020-07-08,112.8,113.0,107.94,108.0,108.0,2380200
2020-07-09,108.71,109.25,106.24,108.47,108.47,1788500
2020-07-10,108.38,109.2,107.77,108.82,108.82,1233200
2020-07-13,108.75,110.32,106.4,107.03,107.03,1563900
2020-07-14,106.89,109.14,105.67,108.57,108.57,1799600
2020-07-15,109.06,111.51,108.36,111.13,111.13,1359000
2020-07-16,111.23,111.39,108.01,109.47,109.47,1232600
2020-07-17,109.94,110.4,107.85,109.24,109.24,1860300
2020-07-20,109.83,111.25,109.48,109.54,109.54,1124400
2020-07-21,109.37,109.59,106.51,107.01,107.01,1812500
2020-07-22,107.5,107.86,104.77,105.88,105.88,1706000
2020-07-23,106.28,106.79,104.52,104.79,104.79,1215800
2020-07-24,104.4,104.62,100.83,101.49,101.49,2437300
2020-07-27,102.32,107.84,102.18,106.85,106.85,2573400
2020-07-28,107.21,107.77,104.79,105.21,105.21,1201700
2020-07-29,105.59,105.99,104.29,104.6,104.6,1258800
2020-07-30,105.2,108.48,104.52,104.81,104.81,2128400
2020-07-31,103.88,104.79,101.26,102.49,102.49,2159100
2020-08-03,102.67,105.13,101.75,104.85,104.85,1410000
2020-08-04,104.73,105.3,103.14,105.22,105.22,1555900
2020-08-05,105.37,105.67,102.26,102.75,102.75,1266100
2020-08-06,103.05,104.44,102.0,103.9,103.9,1203300
2020-08-07,103.6,104.16,102.31,103.28,103.28,1846500
2020-08-10,103.1,103.66,101.11,101.88,101.88,1829800
2020-08-11,102.86,102.86,101.1,101.24,101.24,1510200
2020-08-12,100.79,103.0,100.78,102.78,102.78,1650400
2020-08-13,102.54,103.29,101.74,101.89,101.89,1093400
2020-08-14,101.18,103.46,101.17,102.97,102.97,865800
2020-08-17,102.96,103.41,102.09,102.75,102.75,1634000
2020-08-18,103.24,104.29,102.16,103.31,103.31,1306300
2020-08-19,103.71,104.0,101.29,101.7,101.7,1136700
2020-08-20,101.6,102.07,100.25,100.97,100.97,1348200
2020-08-21,100.8,101.14,99.91,100.51,100.51,1211900
2020-08-24,101.0,102.84,100.75,102.43,102.43,1731100
2020-08-25,101.94,103.36,101.54,103.34,103.34,1177300
2020-08-26,103.01,104.47,102.5,104.3,104.3,1618300
2020-08-27,104.34,106.5,103.77,106.11,106.11,1305100
2020-08-28,106.54,107.08,104.75,106.99,106.99,1065100
2020-08-31,107.7,118.0,107.66,114.22,114.22,5534900
2020-09-01,114.8,117.34,111.91,112.68,112.68,2542400
2020-09-02,113.0,114.66,112.06,113.82,113.82,1495200
2020-09-03,114.32,114.32,110.59,111.52,111.52,2572600
2020-09-04,111.83,113.94,110.69,112.97,112.97,3187500
2020-09-08,111.72,111.78,108.07,108.19,108.19,2054800
2020-09-09,108.5,110.11,102.82,108.28,108.28,2512000
2020-09-10,108.66,109.76,105.79,106.01,106.01,1787100
2020-09-11,106.54,107.62,104.25,105.36,105.36,1471700
2020-09-14,106.95,110.62,106.41,108.72,108.72,2776600
2020-09-15,110.22,120.81,109.53,115.58,115.58,4924000
2020-09-16,115.26,117.97,114.12,116.57,116.57,3267900
2020-09-17,114.97,115.25,112.72,114.13,114.13,2750400
2020-09-18,114.39,114.77,109.8,113.72,113.72,3644400
2020-09-21,111.41,112.43,109.51,111.74,111.74,2766800
2020-09-22,111.44,114.8,110.72,114.51,114.51,2334500
2020-09-23,114.65,115.0,111.52,112.43,112.43,2024500
2020-09-24,112.02,113.6,110.41,112.02,112.02,1250700
2020-09-25,111.19,114.94,109.93,114.43,114.43,1847200
2020-09-28,115.7,115.76,112.73,113.3,113.3,1311000
2020-09-29,113.57,114.12,112.03,112.46,112.46,1021500
2020-09-30,113.13,115.0,112.85,114.43,114.43,1697400
2020-10-01,114.62,116.53,114.11,115.63,115.63,1498300
2020-10-02,113.83,115.25,110.4,111.55,111.55,2021900
2020-10-05,113.43,116.17,113.07,115.25,115.25,2843000
2020-10-06,119.17,119.9,114.69,116.08,116.08,4188800
2020-10-07,117.5,126.65,117.37,125.33,125.33,6425100
2020-10-08,125.64,126.73,121.64,123.14,123.14,2778500
2020-10-09,122.9,128.57,120.78,124.52,124.52,4586100
2020-10-12,124.83,125.19,122.25,124.38,124.38,2380500
