Date,Open,High,Low,Close,Adj Close,Volume
2019-03-06,108.32,108.66,106.56,106.79,103.05,2028000
2019-03-07,106.76,106.76,105.22,105.68,101.98,2507000
2019-03-08,104.75,105.68,104.12,105.41,101.72,4791700
2019-03-11,105.45,107.74,105.43,107.68,103.91,2884100
2019-03-12,107.67,108.55,106.66,107.91,104.13,2392000
2019-03-13,108.42,109.06,107.69,108.08,104.29,1814100
2019-03-14,108.39,108.39,107.12,108.25,104.46,1961300
2019-03-15,108.98,110.65,108.35,109.39,105.56,4574400
2019-03-18,109.03,110.37,108.43,109.15,105.33,2745900
2019-03-19,109.91,110.38,109.29,109.95,106.1,1944900
2019-03-20,109.97,110.27,108.12,108.61,104.8,2640800
2019-03-21,109.0,111.12,108.5,110.18,106.32,3724900
2019-03-22,109.79,109.99,107.32,107.4,103.64,2300200
2019-03-25,104.84,106.09,104.0,105.25,101.56,2690800
2019-03-26,106.03,107.14,105.72,107.1,103.35,3310000
2019-03-27,106.96,107.47,103.78,104.96,101.28,2621100
2019-03-28,105.06,105.64,103.3,104.07,100.42,2615200
2019-03-29,105.17,105.76,104.6,105.27,101.58,2777700
2019-04-01,106.52,108.62,106.26,108.28,104.49,3445800
2019-04-02,108.13,108.49,107.41,108.11,104.32,1684200
2019-04-03,109.62,111.06,109.16,109.84,105.99,2739500
2019-04-04,109.76,110.96,109.14,110.54,106.67,2435700
2019-04-05,111.09,111.8,110.55,111.46,107.55,2529000
2019-04-08,110.75,111.83,110.36,111.74,107.82,2237900
2019-04-09,111.5,111.73,110.08,110.49,106.62,1856900
2019-04-10,110.4,112.12,109.95,112.07,108.14,1966700
2019-04-11,112.37,112.68,111.17,111.82,107.9,1784900
2019-04-12,112.82,114.29,112.14,114.21,110.21,1984200
2019-04-15,114.44,114.59,112.62,112.94,108.98,1420500
2019-04-16,113.33,114.99,113.25,114.6,110.58,2298600
2019-04-17,115.08,115.93,113.85,114.4,110.39,2505900
2019-04-18,115.09,115.09,113.76,114.79,110.77,2052800
2019-04-22,114.41,114.6,113.45,113.61,109.63,2295900
2019-04-23,113.57,114.4,113.22,114.11,110.11,3437900
2019-04-24,114.78,118.54,114.15,117.29,113.18,5727100
2019-04-25,116.38,116.4,113.51,115.02,110.99,2952900
2019-04-26,113.25,114.59,112.16,114.44,110.43,2244900
2019-04-29,114.25,114.79,113.4,113.88,109.89,1877100
2019-04-30,114.46,116.83,113.93,116.24,112.17,2624800
2019-05-01,116.56,116.96,114.64,114.7,110.68,1601800
2019-05-02,114.83,117.42,114.55,116.96,112.86,2223200
2019-05-03,117.58,117.96,115.93,116.95,112.85,2476300
2019-05-06,114.07,115.39,113.4,114.93,110.9,2247800
2019-05-07,113.4,114.29,111.79,113.68,109.7,2965400
2019-05-08,112.46,112.97,110.47,110.55,106.68,3819500
2019-05-09,109.14,111.09,107.85,110.55,106.68,3408800
2019-05-10,110.21,111.15,107.68,110.6,106.72,2422000
2019-05-13,107.14,107.68,103.66,104.23,100.58,4900300
2019-05-14,105.17,107.21,104.98,106.75,103.01,2271900
2019-05-15,105.59,108.83,105.53,107.89,104.11,2305600
2019-05-16,105.66,106.18,104.06,104.7,101.03,4409800
2019-05-17,103.22,103.86,100.19,100.83,97.3,5468000
2019-05-20,97.88,99.24,96.72,97.5,94.08,4506000
2019-05-21,101.42,101.75,99.1,99.88,96.38,4636600
2019-05-22,98.84,103.1,98.59,101.44,97.89,5187100
2019-05-23,99.48,100.56,97.6,98.73,95.27,3387300
2019-05-24,99.57,100.42,98.33,98.42,94.97,2283100
2019-05-28,98.66,99.14,96.76,97.11,93.71,3602400
2019-05-29,96.12,98.83,95.94,98.11,94.67,3051200
2019-05-30,97.82,99.57,97.37,98.06,95.15,2099600
2019-05-31,96.99,98.59,96.48,96.62,93.75,2156800
2019-06-03,97.31,98.32,95.51,96.07,93.22,2900000
2019-06-04,97.51,101.08,96.91,100.97,97.97,3588600
2019-06-05,101.64,102.43,98.43,99.87,96.9,1785600
2019-06-06,99.71,100.31,98.63,99.97,97.0,1881100
2019-06-07,100.67,100.99,99.73,100.69,97.7,3046400
2019-06-10,104.29,107.53,103.13,106.55,103.39,4179100
2019-06-11,107.67,108.56,104.67,105.17,102.05,2325100
2019-06-12,104.89,104.89,103.66,104.37,101.27,1506600
2019-06-13,104.78,105.87,104.49,105.78,102.64,1696200
2019-06-14,103.44,104.41,102.78,104.02,100.93,2327200
2019-06-17,104.2,105.78,103.47,105.1,101.98,1859200
2019-06-18,106.69,110.59,106.05,109.94,106.67,3190000
2019-06-19,110.49,111.53,109.5,111.04,107.74,2474500
2019-06-20,113.55,113.94,111.51,112.56,109.22,2437100
2019-06-21,112.12,114.36,111.53,113.67,110.29,4351300
2019-06-24,113.71,114.32,112.66,112.9,109.55,2052100
2019-06-25,113.01,113.54,109.85,110.28,107.0,2516200
2019-06-26,111.49,112.74,110.39,110.87,107.58,3823400
2019-06-27,111.69,113.72,111.28,112.84,109.49,2054000
2019-06-28,113.36,114.42,112.61,112.87,109.52,6136800
2019-07-01,117.17,118.14,114.41,115.0,111.58,2586300
2019-07-02,114.49,114.5,112.64,113.51,110.14,1357300
2019-07-03,113.62,113.67,111.86,113.17,109.81,1444500
2019-07-05,112.07,112.98,111.31,112.86,109.51,1022100
2019-07-08,112.19,112.62,111.43,111.83,108.51,1790500
2019-07-09,111.76,113.92,111.4,113.29,109.92,1952600
2019-07-10,114.68,115.73,112.94,114.01,110.62,1762000
