Date,Open,High,Low,Close,Adj Close,Volume
2019-04-12,127.5,131.57,127.0,130.4,130.4,1798700
2019-04-15,130.13,132.3,130.13,131.57,131.57,1141200
2019-04-16,131.61,132.76,129.26,130.07,130.07,927800
2019-04-17,130.95,130.95,127.89,129.53,129.53,1627600
2019-04-18,120.15,120.15,115.21,119.99,119.99,5044100
2019-04-22,120.49,121.5,118.1,118.35,118.35,1592400
2019-04-23,119.16,119.5,117.12,118.52,118.52,1500800
2019-04-24,118.93,119.88,117.72,118.19,118.19,1007500
2019-04-25,118.57,119.3,117.75,119.15,119.15,934300
2019-04-26,118.98,121.1,118.98,119.65,119.65,830100
2019-04-29,119.65,121.25,119.65,120.79,120.79,604800
2019-04-30,120.29,121.24,119.91,120.76,120.76,1022900
2019-05-01,120.36,120.77,118.51,118.65,118.65,848400
2019-05-02,118.65,120.74,118.33,118.59,118.59,668200
2019-05-03,119.06,120.0,118.32,119.94,119.94,750700
2019-05-06,117.65,119.92,117.4,119.62,119.62,923400
2019-05-07,118.08,119.19,116.01,116.42,116.42,1288100
2019-05-08,116.42,117.45,115.5,117.05,117.05,729200
2019-05-09,116.59,118.31,115.63,117.78,117.78,750600
2019-05-10,116.68,118.95,116.39,118.63,118.63,435300
2019-05-13,116.47,117.34,115.27,115.45,115.45,934000
2019-05-14,115.95,117.27,115.95,116.33,116.33,614700
2019-05-15,115.53,117.66,115.53,116.81,116.81,677900
2019-05-16,116.92,119.6,116.9,119.12,119.12,812300
2019-05-17,118.89,119.79,118.13,118.43,118.43,546400
2019-05-20,117.51,118.61,117.0,117.97,117.97,590700
2019-05-21,119.1,119.79,117.9,117.97,117.97,540400
2019-05-22,117.87,118.86,117.87,118.24,118.24,540400
2019-05-23,116.97,117.53,112.6,113.4,113.4,1304800
2019-05-24,114.25,115.0,113.0,113.93,113.93,822800
2019-05-28,114.47,115.81,113.19,113.24,113.24,1144400
2019-05-29,112.81,113.75,112.14,113.14,113.14,905200
2019-05-30,113.22,114.06,111.43,112.57,112.57,1627700
2019-05-31,111.58,112.09,110.18,110.28,110.28,1050700
2019-06-03,110.63,111.2,108.59,109.4,109.4,1019300
2019-06-04,110.93,112.2,110.06,112.09,112.09,919600
2019-06-05,112.36,113.12,111.63,112.34,112.34,669300
2019-06-06,112.9,113.1,111.45,111.96,111.96,452400
2019-06-07,112.5,113.65,111.91,111.99,111.99,653800
2019-06-10,112.52,114.54,112.49,113.98,113.98,827200
2019-06-11,115.23,115.35,111.54,113.28,113.28,910900
2019-06-12,113.2,113.76,112.41,113.22,113.22,514500
2019-06-13,113.76,114.95,112.62,113.0,113.0,771300
2019-06-14,112.46,113.81,112.35,113.32,113.32,695000
2019-06-17,113.24,114.0,113.02,113.35,113.35,530500
2019-06-18,115.53,115.56,112.5,112.74,112.74,814000
2019-06-19,113.26,114.6,112.01,114.23,114.23,719100
2019-06-20,116.0,116.0,113.69,114.82,114.82,844000
2019-06-21,114.83,115.98,114.01,114.18,114.18,1426500
2019-06-24,114.63,114.8,113.24,113.89,113.89,577100
2019-06-25,113.99,114.48,113.63,114.08,114.08,805600
2019-06-26,114.58,115.42,113.76,113.95,113.95,536000
2019-06-27,114.57,116.03,114.24,115.23,115.23,746300
2019-06-28,115.74,116.29,114.85,115.61,115.61,829100
2019-07-01,117.23,118.09,116.43,117.78,117.78,907800
2019-07-02,118.4,119.44,117.71,119.25,119.25,699400
2019-07-03,119.7,120.68,119.01,119.47,119.47,454100
2019-07-05,119.38,119.58,117.86,119.56,119.56,642000
2019-07-08,119.44,120.6,119.1,120.27,120.27,664000
2019-07-09,119.69,120.25,119.07,120.21,120.21,971000
2019-07-10,120.69,120.99,119.62,119.74,119.74,666900
2019-07-11,120.05,120.3,118.8,119.23,119.23,1172700
2019-07-12,119.81,119.81,118.3,118.8,118.8,822500
2019-07-15,118.86,118.98,116.77,117.63,117.63,1164700
2019-07-16,116.24,116.44,114.59,116.25,116.25,1110700
2019-07-17,116.66,117.59,115.72,115.99,115.99,1012600
2019-07-18,115.7,117.32,115.33,116.88,116.88,746300
2019-07-19,117.6,117.95,116.02,116.08,116.08,792600
2019-07-22,116.43,118.0,115.17,115.27,115.27,724100
2019-07-23,116.04,116.48,114.08,115.71,115.71,1059000
2019-07-24,114.5,114.9,111.52,113.25,113.25,2750800
2019-07-25,112.92,115.06,112.44,113.68,113.68,1126500
2019-07-26,114.25,114.83,112.47,112.49,112.49,925400
2019-07-29,112.39,112.72,110.4,111.88,111.88,1207400
2019-07-30,110.89,111.81,110.39,111.43,111.43,964300
2019-07-31,111.71,113.31,111.15,111.95,111.95,1225100
2019-08-01,111.77,112.2,110.48,110.79,110.79,1317600
2019-08-02,110.67,112.11,110.51,111.74,111.74,1093100
2019-08-05,109.96,110.49,107.78,108.09,108.09,1598100
2019-08-06,109.02,109.86,107.51,108.22,108.22,1439400
2019-08-07,107.39,109.49,107.03,109.32,109.32,838900
2019-08-08,109.58,111.77,109.58,111.7,111.7,1053100
2019-08-09,111.08,112.0,110.86,111.04,111.04,711400
2019-08-12,110.36,110.76,109.21,109.43,109.43,589700
2019-08-13,109.56,111.79,109.0,110.62,110.62,879900
2019-08-14,108.71,109.42,107.05,107.51,107.51,974900
2019-08-15,107.29,108.37,106.94,107.64,107.64,695400
2019-08-16,108.67,109.32,107.99,108.12,108.12,625500
2019-08-19,108.66,109.09,108.08,108.77,108.77,524200
2019-08-20,108.7,109.22,107.94,108.47,108.47,708800
2019-08-21,109.19,109.99,108.61,109.21,109.21,630200
2019-08-22,109.29,110.0,108.13,108.98,108.98,680400
2019-08-23,108.56,109.16,106.51,106.8,106.8,842500
2019-08-26,107.45,107.99,105.81,106.52,106.52,652300
2019-08-27,107.15,107.72,105.49,106.72,106.72,1110800
2019-08-28,106.01,106.61,105.13,105.78,105.78,828400
2019-08-29,107.07,108.12,106.76,107.46,107.46,616900
2019-08-30,108.14,108.31,107.45,107.7,107.7,716400
2019-09-03,107.0,107.91,106.12,106.53,106.53,714800
2019-09-04,107.24,107.89,106.12,106.26,106.26,715500
2019-09-05,107.42,109.07,107.2,108.0,108.0,1248100
2019-09-06,108.64,108.64,107.25,107.44,107.44,990100
2019-09-09,108.05,110.03,107.7,109.89,109.89,1949000
2019-09-10,109.63,111.32,108.98,111.28,111.28,1192000
2019-09-11,111.05,112.71,110.04,112.61,112.61,768700
2019-09-12,113.0,113.57,110.74,111.32,111.32,796800
2019-09-13,111.51,111.92,110.91,111.88,111.88,624200
2019-09-16,110.75,113.54,110.15,111.01,111.01,864900
2019-09-17,110.96,110.96,109.74,110.69,110.69,591500
2019-09-18,110.45,111.17,109.92,111.09,111.09,646700
2019-09-19,108.72,110.41,107.9,108.18,108.18,1566700
2019-09-20,108.3,109.25,107.81,108.9,108.9,1238800
2019-09-23,109.14,109.14,107.84,108.44,108.44,836100
2019-09-24,108.63,108.99,106.03,106.17,106.17,831100
2019-09-25,106.37,107.79,105.36,107.75,107.75,836700
2019-09-26,108.02,109.48,107.71,109.12,109.12,706800
2019-09-27,109.47,109.59,107.46,108.17,108.17,681000
2019-09-30,108.32,110.29,107.61,109.5,109.5,926400
2019-10-01,109.37,111.47,107.32,107.43,107.43,1204800
2019-10-02,107.0,108.0,105.19,107.95,107.95,1323000
2019-10-03,107.45,108.32,106.06,107.9,107.9,1039300
2019-10-04,108.87,111.07,108.13,111.0,111.0,1276800
2019-10-07,110.15,111.69,110.13,110.91,110.91,678700
2019-10-08,109.45,110.51,108.68,109.39,109.39,1097800
2019-10-09,110.15,110.83,109.66,110.16,110.16,871500
2019-10-10,109.67,110.06,108.61,109.48,109.48,1024400
2019-10-11,110.08,111.82,109.54,111.26,111.26,608100
2019-10-14,109.67,109.85,108.28,108.74,108.74,879500
2019-10-15,108.96,109.86,108.64,108.9,108.9,884700
2019-10-16,108.15,108.55,107.39,108.2,108.2,1215400
2019-10-17,108.34,108.68,107.41,108.05,108.05,770300
2019-10-18,108.12,108.59,107.26,107.41,107.41,706400
2019-10-21,107.89,108.33,107.36,107.39,107.39,741200
2019-10-22,107.28,107.97,106.63,106.64,106.64,655200
2019-10-23,106.64,107.58,106.14,107.34,107.34,1225600
2019-10-24,107.92,108.71,107.38,108.5,108.5,1785400
2019-10-25,107.87,108.69,107.39,108.32,108.32,1674800
2019-10-28,109.77,111.33,106.94,109.02,109.02,3732900
2019-10-29,108.97,113.72,108.5,113.11,113.11,1968900
2019-10-30,112.86,112.86,110.61,112.15,112.15,1615700
2019-10-31,112.14,112.97,110.58,112.41,112.41,925000
2019-11-01,112.82,113.65,111.98,112.12,112.12,703700
2019-11-04,112.56,113.0,111.5,111.55,111.55,1318500
2019-11-05,111.33,113.58,111.02,113.39,113.39,742000
2019-11-06,113.52,114.44,112.92,113.74,113.74,724300
2019-11-07,114.52,115.29,114.15,114.59,114.59,555600
2019-11-08,114.4,115.51,113.04,115.42,115.42,692100
2019-11-11,115.0,116.29,114.6,115.87,115.87,501200
2019-11-12,116.11,116.75,115.46,115.7,115.7,777100
2019-11-13,115.4,116.26,114.84,115.82,115.82,520500
2019-11-14,115.86,116.49,115.41,116.28,116.28,447600
2019-11-15,116.6,117.04,115.96,116.4,116.4,564300
2019-11-18,116.42,117.26,116.27,116.87,116.87,549400
2019-11-19,117.0,117.94,116.53,117.31,117.31,567000
2019-11-20,116.96,117.76,116.22,116.58,116.58,774800
2019-11-21,116.85,116.96,115.84,116.27,116.27,635000
2019-11-22,116.58,117.29,115.59,117.12,117.12,655700
2019-11-25,117.5,118.4,117.07,117.16,117.16,589200
2019-11-26,117.43,117.57,116.55,117.32,117.32,925900
2019-11-27,117.38,118.67,117.32,118.64,118.64,746800
2019-11-29,118.26,118.36,117.59,117.88,117.88,258500
2019-12-02,117.71,118.0,116.2,116.39,116.39,821600
2019-12-03,114.86,115.32,112.29,113.02,113.02,1657500
2019-12-04,113.62,113.73,112.56,112.57,112.57,716600
2019-12-05,112.66,114.0,112.54,113.31,113.31,799900
2019-12-06,114.04,114.04,112.88,112.93,112.93,442300
2019-12-09,112.53,113.79,112.5,113.47,113.47,534500
2019-12-10,113.46,113.79,112.27,112.39,112.39,617500
2019-12-11,112.93,113.88,112.89,113.53,113.53,525400
2019-12-12,113.34,115.07,112.9,113.77,113.77,948400
2019-12-13,114.09,114.84,113.24,113.31,113.31,714300
2019-12-16,113.38,114.49,113.07,113.18,113.18,667800
2019-12-17,113.79,114.04,110.95,111.0,111.0,1102000
2019-12-18,110.88,112.63,110.12,112.17,112.17,690100
2019-12-19,111.64,112.78,111.14,112.68,112.68,843600
2019-12-20,113.5,113.63,111.49,111.68,111.68,1149200
2019-12-23,111.92,112.15,111.02,111.75,111.75,720100
2019-12-24,111.72,111.99,111.02,111.58,111.58,179300
2019-12-26,112.04,113.23,111.63,112.07,112.07,480600
2019-12-27,112.29,112.29,110.73,111.8,111.8,489100
2019-12-30,111.87,112.0,110.94,111.68,111.68,679900
2019-12-31,111.25,112.78,110.57,110.96,110.96,534600
2020-01-02,111.35,112.69,111.31,112.26,112.26,982700
2020-01-03,111.03,112.78,111.03,112.29,112.29,661000
2020-01-06,111.98,113.49,111.76,112.8,112.8,728700
2020-01-07,111.59,112.82,110.69,112.03,112.03,981500
2020-01-08,112.35,112.53,110.36,111.48,111.48,1580300
2020-01-09,111.02,112.65,110.62,111.71,111.71,1156000
2020-01-10,112.38,113.3,111.8,112.62,112.62,894100
2020-01-13,110.7,114.71,110.3,113.44,113.44,1324200
2020-01-14,113.04,114.15,112.64,113.68,113.68,958500
2020-01-15,113.9,114.47,113.56,113.92,113.92,712600
2020-01-16,114.63,114.97,113.75,114.78,114.78,1067600
2020-01-17,115.44,115.58,113.55,113.75,113.75,1353800
2020-01-21,113.23,114.16,112.96,113.89,113.89,1008500
2020-01-22,114.02,115.5,114.01,114.88,114.88,696900
2020-01-23,115.0,115.56,113.77,115.51,115.51,779700
2020-01-24,115.96,116.58,115.04,115.48,115.48,875400
2020-01-27,113.49,114.75,112.67,114.33,114.33,911500
2020-01-28,115.01,115.45,113.66,113.77,113.77,942000
2020-01-29,114.38,114.89,113.39,113.95,113.95,996200
2020-01-30,113.7,114.5,112.9,114.37,114.37,960700
2020-01-31,114.37,114.91,113.22,114.31,114.31,2115800
2020-02-03,111.0,114.62,111.0,113.58,113.58,2075600
2020-02-04,113.62,115.45,112.7,115.12,115.12,1259100
2020-02-05,115.8,117.09,114.6,115.52,115.52,1163600
2020-02-06,116.08,118.22,115.87,117.53,117.53,1173700
2020-02-07,117.49,118.1,116.51,117.26,117.26,812800
2020-02-10,116.94,118.1,116.88,118.08,118.08,597200
2020-02-11,118.63,119.67,117.81,117.88,117.88,807100
2020-02-12,118.61,119.62,118.14,119.28,119.28,815900
2020-02-13,118.93,119.26,117.1,117.88,117.88,986200
2020-02-14,117.88,118.49,116.73,117.1,117.1,576700
2020-02-18,116.41,117.07,114.33,116.4,116.4,960500
2020-02-19,116.6,117.43,116.33,117.0,117.0,705300
2020-02-20,116.53,117.61,115.78,117.54,117.54,739200
2020-02-21,117.03,117.66,116.05,116.34,116.34,710300
2020-02-24,113.27,114.75,111.02,111.65,111.65,1396300
2020-02-25,111.92,111.97,106.17,106.38,106.38,2829700
2020-02-26,107.36,108.18,103.58,103.66,103.66,1965000
2020-02-27,101.96,105.69,100.43,101.64,101.64,2444100
2020-02-28,99.34,104.25,98.91,103.8,103.8,2347000
2020-03-02,104.3,104.9,101.7,104.12,104.12,1689100
2020-03-03,103.53,104.29,100.31,100.5,100.5,2021900
2020-03-04,101.9,104.06,101.57,104.0,104.0,1171000
2020-03-05,99.42,102.69,99.41,100.58,100.58,1147900
2020-03-06,97.92,100.71,96.4,98.6,98.6,2276900
2020-03-09,93.02,95.87,89.05,91.78,91.78,3008200
2020-03-10,94.7,94.7,89.99,92.74,92.74,3777800
2020-03-11,90.58,92.51,89.75,90.75,90.75,3126400
2020-03-12,86.13,86.2,80.06,82.05,82.05,3532400
2020-03-13,87.18,93.89,85.98,93.67,93.67,2925500
2020-03-16,85.23,95.36,82.41,90.93,90.93,2840700
2020-03-17,92.71,101.69,91.01,99.84,99.84,4341300
2020-03-18,95.54,100.83,90.04,92.07,92.07,2329500
2020-03-19,91.76,95.66,89.2,91.51,91.51,1889400
2020-03-20,92.42,96.4,89.63,89.75,89.75,1539000
2020-03-23,89.4,92.36,83.72,87.5,87.5,1660200
2020-03-24,91.04,92.52,88.67,91.94,91.94,1357100
2020-03-25,91.64,95.29,88.65,93.86,93.86,1363900
2020-03-26,93.92,97.38,93.42,95.5,95.5,1989200
2020-03-27,93.4,101.56,92.01,99.07,99.07,1738400
2020-03-30,99.5,101.11,96.0,99.19,99.19,1720600
2020-03-31,98.29,102.7,98.01,100.54,100.54,1785700
2020-04-01,98.83,99.41,96.12,98.28,98.28,1327100
2020-04-02,98.86,101.21,97.29,98.74,98.74,1412100
2020-04-03,97.53,99.6,96.21,98.31,98.31,805700
2020-04-06,100.8,104.12,99.01,103.58,103.58,1119200
2020-04-07,105.1,106.37,103.29,105.14,105.14,1040900
2020-04-08,105.74,107.7,104.84,107.04,107.04,912200
2020-04-09,107.19,108.4,104.72,105.36,105.36,1269500
2020-04-13,104.33,105.82,103.78,105.0,105.0,604800
2020-04-14,107.0,107.69,103.27,103.78,103.78,1843200
2020-04-15,102.88,104.1,101.65,102.1,102.1,1558100
2020-04-16,102.58,105.5,102.58,104.91,104.91,1357200
2020-04-17,105.5,106.75,104.93,106.12,106.12,1019600
2020-04-20,105.82,106.89,105.24,105.33,105.33,821700
2020-04-21,105.0,105.45,100.66,101.79,101.79,1594400
2020-04-22,103.41,104.6,102.77,103.88,103.88,773900
2020-04-23,103.43,104.84,102.87,103.84,103.84,1218500
2020-04-24,104.22,105.47,103.09,104.37,104.37,1984900
2020-04-27,108.99,109.85,103.4,108.09,108.09,2790800
2020-04-28,109.54,110.98,105.18,105.25,105.25,1174400
2020-04-29,106.68,107.75,105.44,105.56,105.56,1068500
2020-04-30,106.23,106.25,104.52,105.74,105.74,989000
2020-05-01,104.16,105.06,101.47,101.99,101.99,806200
2020-05-04,101.84,103.97,101.6,103.62,103.62,622800
2020-05-05,104.22,106.33,103.75,105.15,105.15,854100
2020-05-06,106.7,106.9,104.68,105.65,105.65,787700
2020-05-07,107.61,108.35,106.88,107.21,107.21,1032100
2020-05-08,107.87,107.87,106.74,106.99,106.99,643000
2020-05-11,106.29,108.4,106.14,107.99,107.99,768100
2020-05-12,108.19,108.43,104.99,105.06,105.06,771500
2020-05-13,105.18,105.74,101.66,102.4,102.4,1147100
2020-05-14,101.42,104.91,101.27,104.85,104.85,1121200
2020-05-15,103.83,106.42,103.81,104.75,104.75,735100
2020-05-18,106.22,107.14,105.73,106.44,106.44,826300
2020-05-19,106.18,106.85,105.4,105.5,105.5,975400
2020-05-20,107.2,108.04,106.85,107.79,107.79,759000
2020-05-21,107.85,108.39,106.24,106.48,106.48,918900
2020-05-22,106.77,108.18,106.2,106.91,106.91,932600
2020-05-26,107.97,109.95,107.3,107.65,107.65,846300
2020-05-27,107.87,108.76,106.31,107.23,107.23,1335200
2020-05-28,107.18,109.0,106.81,107.86,107.86,884600
2020-05-29,108.54,109.99,106.9,109.67,109.67,1448300
2020-06-01,108.78,109.46,107.78,108.39,108.39,766000
2020-06-02,107.85,109.32,107.68,108.09,108.09,716000
2020-06-03,109.61,109.61,106.19,107.3,107.3,810500
2020-06-04,108.16,109.31,107.28,108.85,108.85,1148100
2020-06-05,109.97,111.93,109.19,111.67,111.67,825300
2020-06-08,111.51,112.53,110.78,111.61,111.61,1147700
2020-06-09,111.64,112.96,109.8,110.76,110.76,986600
2020-06-10,111.11,112.2,110.0,110.26,110.26,795200
2020-06-11,109.24,109.9,105.46,105.46,105.46,1468500
2020-06-12,107.1,107.92,104.79,106.08,106.08,590100
2020-06-15,104.95,107.28,104.51,106.13,106.13,678300
2020-06-16,109.42,110.34,107.61,108.13,108.13,988600
2020-06-17,108.22,108.86,105.94,108.05,108.05,798300
2020-06-18,107.24,108.8,107.24,108.46,108.46,731100
2020-06-19,109.87,110.22,106.07,107.62,107.62,1283500
2020-06-22,107.06,107.52,106.05,106.51,106.51,673500
2020-06-23,108.48,108.73,106.8,107.0,107.0,940100
2020-06-24,106.32,107.56,104.84,105.02,105.02,833400
2020-06-25,104.95,106.45,103.43,106.39,106.39,839500
2020-06-26,107.23,107.41,105.19,105.9,105.9,505300
2020-06-29,105.87,106.87,105.1,106.35,106.35,558300
2020-06-30,106.53,107.59,105.85,107.43,107.43,657600
2020-07-01,106.87,108.3,106.1,107.92,107.92,656100
2020-07-02,108.43,109.92,108.33,108.59,108.59,623200
2020-07-06,109.68,111.54,109.25,111.53,111.53,1146100
2020-07-07,110.93,117.0,110.7,115.88,115.88,1847800
2020-07-08,116.52,117.78,113.98,115.94,115.94,1396300
2020-07-09,116.32,119.27,115.98,118.73,118.73,1553500
2020-07-10,118.59,119.65,117.44,119.45,119.45,815000
2020-07-13,120.18,122.78,116.2,116.63,116.63,1364300
2020-07-14,114.67,118.67,114.01,118.38,118.38,953200
2020-07-15,118.5,120.88,118.29,120.38,120.38,890800
2020-07-16,119.21,119.79,117.59,119.23,119.23,682900
2020-07-17,119.98,121.18,118.58,120.85,120.85,891400
2020-07-20,121.2,125.0,121.03,124.79,124.79,1010700
2020-07-21,125.0,125.53,123.72,124.36,124.36,1238100
2020-07-22,129.63,130.65,121.92,123.02,123.02,3275900
2020-07-23,121.31,125.82,121.31,124.2,124.2,1593400
2020-07-24,123.88,124.95,122.84,123.48,123.48,889500
2020-07-27,123.52,125.0,123.52,123.98,123.98,951100
2020-07-28,123.38,123.6,121.17,121.17,121.17,1547700
2020-07-29,122.68,123.18,121.76,122.76,122.76,1545500
2020-07-30,121.09,124.32,120.82,123.54,123.54,940100
2020-07-31,123.54,125.36,122.57,125.35,125.35,1189600
2020-08-03,124.71,124.99,118.4,122.41,122.41,3208500
2020-08-04,121.8,123.44,121.11,123.37,123.37,1838600
2020-08-05,123.95,125.38,123.59,125.22,125.22,1240400
2020-08-06,124.37,125.78,123.25,123.72,123.72,880800
2020-08-07,123.03,124.82,122.86,123.73,123.73,1130400
2020-08-10,123.93,124.71,122.62,124.64,124.64,1596900
2020-08-11,123.72,125.43,123.54,123.99,123.99,1574000
2020-08-12,124.76,126.85,124.56,124.96,124.96,804100
2020-08-13,125.2,126.19,124.52,124.89,124.89,760000
2020-08-14,125.51,125.52,123.57,123.95,123.95,579400
2020-08-17,124.42,124.99,123.43,123.66,123.66,868200
2020-08-18,123.74,127.63,123.74,127.61,127.61,1730200
2020-08-19,127.43,128.87,126.7,128.08,128.08,790500
2020-08-20,127.67,129.2,127.04,127.84,127.84,799700
2020-08-21,127.39,128.49,126.99,128.37,128.37,485700
2020-08-24,129.07,130.27,128.67,129.68,129.68,835400
2020-08-25,129.47,129.75,127.07,127.84,127.84,1207600
2020-08-26,128.99,129.22,126.5,128.95,128.95,809200
2020-08-27,128.84,128.84,126.92,127.63,127.63,808200
2020-08-28,128.0,128.35,126.7,126.89,126.89,576800
2020-08-31,126.03,127.11,125.3,126.26,126.26,1374800
2020-09-01,126.16,127.72,126.01,126.64,126.64,1080700
2020-09-02,128.1,130.98,126.85,130.58,130.58,1025300
2020-09-03,128.72,129.61,122.75,124.01,124.01,1994000
2020-09-04,123.43,124.5,118.38,119.98,119.98,1318700
2020-09-08,116.79,119.49,116.4,117.44,117.44,1249400
2020-09-09,119.06,120.53,117.74,119.79,119.79,1097300
2020-09-10,120.39,121.58,117.74,118.1,118.1,913900
2020-09-11,118.8,119.46,116.89,118.27,118.27,1101100
2020-09-14,119.22,121.43,119.03,121.0,121.0,1142800
2020-09-15,121.36,123.26,120.81,122.78,122.78,977800
2020-09-16,122.46,123.19,120.71,120.83,120.83,939400
2020-09-17,117.43,120.4,117.43,119.98,119.98,1221700
2020-09-18,120.31,121.93,117.65,118.0,118.0,1665200
2020-09-21,116.99,117.14,114.89,116.88,116.88,978300
2020-09-22,116.85,120.64,116.51,120.05,120.05,941900
2020-09-23,120.05,120.64,117.99,118.55,118.55,705800
2020-09-24,117.5,119.4,116.97,118.18,118.18,495300
2020-09-25,118.0,120.83,117.62,120.19,120.19,575800
2020-09-28,121.8,122.29,120.55,121.6,121.6,820500
2020-09-29,121.88,122.06,120.16,120.73,120.73,711600
2020-09-30,120.43,121.89,119.64,120.34,120.34,1043000
2020-10-01,121.26,122.06,118.11,118.85,118.85,1454100
2020-10-02,116.97,119.47,116.97,118.31,118.31,859000
2020-10-05,119.0,121.67,118.41,121.26,121.26,764900
2020-10-06,120.95,122.99,120.57,121.04,121.04,904000
2020-10-07,121.75,123.13,121.75,122.62,122.62,594700
2020-10-08,123.59,124.82,123.07,123.33,123.33,690100
2020-10-09,123.53,125.24,123.35,125.18,125.18,486600
2020-10-12,126.28,127.76,124.84,126.78,126.78,662500
