Date,Open,High,Low,Close,Adj Close,Volume
2019-05-10,172.46,172.46,168.44,171.85,163.55,2942300
2019-05-13,169.24,169.6,167.17,167.6,159.5,3371800
2019-05-14,167.68,169.72,167.3,167.81,159.7,2525300
2019-05-15,167.23,170.6,166.3,169.87,161.66,2860200
2019-05-16,169.4,172.02,169.34,169.92,163.1,2716200
2019-05-17,169.27,171.24,169.11,169.91,163.09,2266600
2019-05-20,168.68,170.4,168.15,168.39,161.63,2144300
2019-05-21,169.77,170.02,168.53,169.69,162.88,2249300
2019-05-22,169.35,172.05,168.58,171.3,164.43,2615500
2019-05-23,171.34,173.06,170.49,172.11,165.2,2902500
2019-05-24,172.62,173.77,171.09,171.28,164.41,2417100
2019-05-28,171.56,172.77,168.76,168.85,162.08,4066200
2019-05-29,168.0,169.76,167.33,169.18,162.39,2671600
2019-05-30,169.44,170.05,168.2,169.04,162.26,1943300
2019-05-31,168.06,168.87,166.68,166.7,160.01,2808900
2019-06-03,172.0,176.81,170.56,172.36,165.44,5774800
2019-06-04,174.03,175.36,170.56,174.73,167.72,4553200
2019-06-05,175.68,175.77,173.09,174.55,167.55,2606400
2019-06-06,174.78,176.06,174.09,174.45,167.45,2396800
2019-06-07,175.63,176.0,173.28,175.51,168.47,2072000
2019-06-10,175.95,176.16,174.05,175.58,168.54,2091400
2019-06-11,176.27,177.15,174.2,174.62,167.61,2313800
2019-06-12,175.3,176.69,174.16,175.6,168.55,1888600
2019-06-13,175.83,177.45,175.23,176.71,169.62,1675800
2019-06-14,176.97,177.9,175.55,176.08,169.02,1621800
2019-06-17,176.04,178.55,175.4,178.39,171.23,1916800
2019-06-18,179.27,182.82,179.12,181.61,174.32,3125500
2019-06-19,181.48,183.12,180.64,182.77,175.44,2396500
2019-06-20,184.78,185.29,182.11,184.08,176.69,2780400
2019-06-21,183.89,187.13,182.91,187.11,179.6,6948100
2019-06-24,186.07,187.0,184.7,184.83,177.41,2948300
2019-06-25,184.6,186.78,183.17,184.44,177.04,2264700
2019-06-26,184.71,184.94,182.74,183.17,175.82,2124600
2019-06-27,183.35,185.44,183.03,184.02,176.64,2193700
2019-06-28,184.17,186.1,183.66,184.28,176.89,3753200
2019-07-01,186.88,187.3,185.1,186.35,178.87,2079800
2019-07-02,186.03,186.67,184.2,186.64,179.15,1796300
2019-07-03,187.58,189.42,187.2,188.58,181.01,1932600
2019-07-05,187.43,188.88,185.24,185.94,178.48,2225800
2019-07-08,184.66,185.01,180.52,182.24,174.93,2700900
2019-07-09,181.21,182.27,180.51,181.59,174.3,2273700
2019-07-10,182.17,183.29,181.03,182.27,174.96,1775700
2019-07-11,180.86,181.0,175.95,178.0,170.86,3621900
2019-07-12,177.82,178.09,174.19,174.93,167.91,4488700
2019-07-15,174.9,177.44,174.61,176.12,169.05,3256800
2019-07-16,176.34,177.77,175.91,177.47,170.35,2260100
2019-07-17,178.14,179.45,177.01,177.06,169.96,1945200
2019-07-18,177.13,180.43,176.8,179.54,172.34,2374400
2019-07-19,180.67,181.58,178.19,178.39,171.23,2987200
2019-07-22,177.83,178.81,175.72,175.89,168.83,2556800
2019-07-23,176.43,176.77,175.52,176.01,168.95,2081800
2019-07-24,176.02,176.75,174.88,175.77,168.72,1898000
2019-07-25,175.78,176.5,173.77,174.11,167.12,2145500
2019-07-26,174.27,175.51,173.12,175.34,168.31,3070400
2019-07-29,175.27,177.16,174.84,176.08,169.02,1985400
2019-07-30,174.92,176.72,174.27,176.45,169.37,2005100
2019-07-31,180.0,188.0,177.9,186.58,179.09,7157600
2019-08-01,186.4,189.46,184.14,186.0,178.54,3484700
2019-08-02,186.0,187.86,185.01,187.22,179.71,2966500
2019-08-05,185.58,185.96,180.52,181.5,174.22,4060000
2019-08-06,181.1,184.6,180.03,184.46,177.06,3172900
2019-08-07,183.04,184.14,179.61,183.54,176.18,3308900
2019-08-08,183.47,185.42,183.05,185.23,177.8,2449000
2019-08-09,185.15,200.0,182.82,196.25,188.38,8417100
2019-08-12,197.9,208.78,197.25,205.78,197.52,10598400
2019-08-13,203.43,211.9,203.0,206.12,197.85,5586400
2019-08-14,202.81,205.4,198.72,198.87,192.24,4507100
2019-08-15,200.0,201.0,198.63,199.31,192.67,3065800
2019-08-16,201.83,205.46,200.36,204.02,197.22,2922500
2019-08-19,203.23,206.5,201.11,206.0,199.14,2974900
2019-08-20,205.9,206.12,202.95,203.17,196.4,2710800
2019-08-21,204.45,205.37,203.58,203.94,197.14,1755200
2019-08-22,205.27,206.35,202.0,203.42,196.64,2677600
2019-08-23,203.09,203.62,198.01,199.08,192.45,3416200
2019-08-26,200.6,206.4,199.67,205.41,198.57,4005200
2019-08-27,206.54,208.95,205.27,206.49,199.61,3394000
2019-08-28,205.51,210.14,205.33,207.52,200.61,3789300
2019-08-29,209.0,209.84,205.26,206.98,200.08,2391600
2019-08-30,208.99,210.97,206.88,208.62,201.67,2621300
2019-09-03,207.3,207.89,204.68,205.52,198.67,2193000
2019-09-04,206.7,207.37,203.0,206.32,199.45,1935700
2019-09-05,206.63,208.47,205.97,207.65,200.73,1685300
2019-09-06,208.64,209.35,206.1,207.73,200.81,2388000
2019-09-09,202.53,202.95,198.79,202.34,195.6,4353200
2019-09-10,200.81,201.97,195.36,196.87,190.31,4866300
2019-09-11,197.13,198.46,195.17,195.84,189.31,2875300
2019-09-12,196.09,196.83,193.9,194.0,187.54,4448000
2019-09-13,194.41,196.67,194.33,195.47,188.96,2428800
2019-09-16,196.16,196.16,193.51,194.08,187.61,1597400
2019-09-17,194.04,196.78,194.04,196.72,190.17,2447400
2019-09-18,196.36,196.83,193.26,195.04,188.54,1897800
2019-09-19,195.72,196.37,194.52,195.65,189.13,1483400
2019-09-20,196.0,199.32,195.75,196.94,190.38,6680400
2019-09-23,197.75,198.81,197.31,197.76,191.17,1683900
2019-09-24,198.98,199.8,195.61,196.55,190.0,2322500
2019-09-25,197.58,198.33,195.92,196.06,189.53,1779900
2019-09-26,195.91,196.31,193.08,195.38,188.87,1877800
2019-09-27,195.56,196.85,193.84,194.94,188.44,1770300
2019-09-30,192.8,196.68,191.69,193.51,187.06,2492300
2019-10-01,192.58,195.88,192.1,193.19,186.75,2331000
2019-10-02,193.58,193.58,188.78,189.21,182.91,2250800
2019-10-03,189.6,192.67,189.0,192.62,186.2,1888500
2019-10-04,193.14,196.01,193.14,195.59,189.07,2158200
2019-10-07,194.54,198.82,194.45,197.17,190.6,2199300
2019-10-08,196.55,198.0,195.0,196.08,189.55,2032600
2019-10-09,198.68,198.68,195.96,196.69,190.14,1292900
2019-10-10,198.0,199.36,197.02,198.68,192.06,1297500
2019-10-11,200.23,203.89,199.98,200.8,194.11,2472200
2019-10-14,201.25,204.9,201.23,202.89,196.13,1638200
2019-10-15,203.46,204.8,202.6,204.66,197.84,1492800
2019-10-16,204.15,204.98,202.18,203.21,196.44,1758500
2019-10-17,201.59,204.75,201.52,203.56,196.78,1380800
2019-10-18,204.11,204.12,200.81,202.72,195.97,2043400
2019-10-21,203.57,203.61,200.78,202.93,196.17,1564000
2019-10-22,204.63,206.06,203.22,204.83,198.0,2136700
2019-10-23,204.23,205.89,203.04,203.32,196.55,1805800
2019-10-24,203.95,204.3,201.66,203.06,196.29,1220800
2019-10-25,202.59,203.71,201.51,203.05,196.28,1321500
2019-10-28,203.17,205.98,202.68,205.01,198.18,1652600
2019-10-29,205.26,211.25,204.91,208.99,202.03,4460000
2019-10-30,206.35,211.0,204.16,210.88,203.85,3793500
2019-10-31,210.1,213.67,209.6,213.25,206.14,3255600
2019-11-01,214.26,219.38,214.0,217.95,210.69,3685300
2019-11-04,218.73,219.84,214.35,214.41,207.27,2646600
2019-11-05,215.92,219.49,213.19,215.08,207.91,3011600
2019-11-06,215.45,218.58,215.45,216.4,209.19,2540200
2019-11-07,216.91,218.51,215.46,217.99,210.73,2498300
2019-11-08,218.21,221.25,217.46,221.11,213.74,2069900
2019-11-11,220.24,221.38,218.7,220.7,213.35,1364300
2019-11-12,221.31,225.26,219.87,221.31,213.94,2704500
2019-11-13,220.43,221.69,218.54,219.67,212.35,2333000
2019-11-14,218.22,218.74,213.55,218.5,212.62,2749300
2019-11-15,219.59,220.93,217.21,220.86,214.92,2028600
2019-11-18,221.06,221.59,219.21,220.67,214.73,2239500
2019-11-19,221.24,224.68,220.7,224.5,218.46,2551600
2019-11-20,224.38,226.55,223.13,225.51,219.44,3524300
2019-11-21,227.12,228.8,225.02,227.82,221.69,2659300
2019-11-22,228.08,230.87,227.83,230.74,224.53,1975000
2019-11-25,231.08,235.8,231.08,234.54,228.23,2637400
2019-11-26,233.98,234.89,232.01,234.39,228.09,3300800
2019-11-27,234.65,235.28,231.85,234.54,228.23,1579800
2019-11-29,234.13,235.47,233.75,234.72,228.41,945600
2019-12-02,234.54,235.8,232.63,233.48,227.2,1633600
2019-12-03,231.48,233.18,230.78,232.77,226.51,1825400
2019-12-04,232.73,234.89,232.0,233.88,227.59,1908500
2019-12-05,233.69,233.77,231.46,233.41,227.13,2083600
2019-12-06,234.68,235.0,233.19,233.77,227.48,1860900
2019-12-09,234.96,235.05,232.63,232.82,226.56,1867900
2019-12-10,231.92,235.12,231.51,233.84,227.55,1494700
2019-12-11,234.03,234.97,233.03,234.01,227.72,1754100
2019-12-12,234.58,237.24,234.06,235.99,229.64,1851500
2019-12-13,235.6,238.12,235.14,236.74,230.37,2041200
2019-12-16,239.5,244.53,239.5,243.2,236.66,3047600
2019-12-17,243.58,244.99,241.28,242.84,236.31,2382500
2019-12-18,242.21,243.22,241.02,241.94,235.43,2956700
2019-12-19,242.78,243.3,239.93,241.84,235.34,2070800
2019-12-20,244.57,244.57,240.7,243.06,236.52,5091600
2019-12-23,243.98,244.0,241.59,243.03,236.49,1686200
2019-12-24,242.82,243.1,241.72,242.33,235.81,612800
2019-12-26,242.72,243.64,241.32,241.9,235.39,1098300
2019-12-27,242.24,242.99,240.16,241.53,235.03,1085000
2019-12-30,241.4,242.98,239.4,240.27,233.81,1454400
2019-12-31,240.28,241.46,238.5,241.07,234.59,1748300
2020-01-02,243.0,243.19,238.98,240.1,233.64,2088000
2020-01-03,237.16,240.26,236.24,238.47,232.06,1879000
2020-01-06,237.2,240.45,236.56,240.3,233.84,1802800
2020-01-07,239.31,240.0,237.59,238.04,231.64,1518900
2020-01-08,237.93,239.58,236.61,238.22,231.81,2214700
2020-01-09,239.69,239.69,237.97,238.93,232.5,1629000
2020-01-10,238.68,240.93,237.61,238.26,231.85,1777600
2020-01-13,238.26,238.33,234.79,236.92,230.55,2004400
2020-01-14,235.8,240.68,235.17,240.0,233.54,2239100
2020-01-15,240.67,242.6,240.05,241.7,235.2,1920700
2020-01-16,242.18,243.85,239.85,240.5,234.03,2085700
2020-01-17,242.11,242.14,239.27,241.49,234.99,2582800
2020-01-21,240.97,242.01,237.26,237.6,231.21,3094200
2020-01-22,238.75,239.7,235.76,236.75,230.38,1998200
2020-01-23,237.06,237.06,233.07,235.04,228.72,2088700
2020-01-24,235.8,235.88,224.5,225.59,219.52,5019900
2020-01-27,223.68,224.93,221.17,222.95,216.95,2843600
2020-01-28,223.57,226.7,222.85,224.84,218.79,2103900
2020-01-29,225.5,228.93,225.0,227.15,221.04,2001100
2020-01-30,226.0,226.97,223.31,226.15,220.07,2581600
2020-01-31,218.76,219.08,210.01,216.05,210.24,5968900
2020-02-03,216.39,219.62,215.56,216.88,211.05,2565400
2020-02-04,220.77,223.85,220.48,221.81,215.84,2765300
2020-02-05,223.74,234.64,223.74,231.94,225.7,3669500
2020-02-06,233.72,233.89,229.34,231.45,225.22,2007500
2020-02-07,231.41,232.18,227.67,229.33,223.16,2295100
2020-02-10,228.15,228.96,226.26,227.42,221.3,2144700
2020-02-11,227.7,229.47,226.8,228.96,222.8,1934500
2020-02-12,229.47,230.23,225.88,227.0,220.89,2501300
2020-02-13,224.99,226.52,222.82,223.04,218.58,1946500
2020-02-14,222.93,223.49,221.34,223.48,219.01,1611900
2020-02-18,224.15,224.35,220.92,221.69,217.26,1936400
2020-02-19,222.94,224.05,222.05,222.96,218.5,1322900
2020-02-20,223.2,223.48,218.51,222.14,217.7,1638000
2020-02-21,222.24,223.8,220.99,222.79,218.34,2047500
2020-02-24,219.88,223.99,215.76,217.88,213.52,3049600
2020-02-25,218.08,219.56,209.82,210.38,206.17,3915500
2020-02-26,216.18,216.7,212.02,214.54,210.25,3314000
2020-02-27,214.92,215.28,203.22,203.5,199.43,4071100
2020-02-28,198.05,203.0,195.18,199.73,195.74,5316100
2020-03-02,199.9,212.37,198.71,212.2,207.96,4245700
2020-03-03,210.34,216.16,202.66,204.42,200.33,3975100
2020-03-04,209.53,215.29,207.62,215.11,210.81,3880200
2020-03-05,207.66,216.39,207.58,212.12,207.88,3185400
2020-03-06,203.97,211.61,203.82,210.65,206.44,3100500
2020-03-09,197.74,203.62,190.75,198.37,194.4,4065600
2020-03-10,203.36,207.1,194.67,206.8,202.67,3928700
2020-03-11,201.0,203.92,195.81,198.65,194.68,3777000
2020-03-12,184.63,196.26,181.77,182.24,178.6,4902600
2020-03-13,189.76,203.17,188.52,202.1,198.06,6903900
2020-03-16,184.67,204.72,182.96,188.68,184.91,4932400
2020-03-17,192.21,210.91,191.65,207.8,203.65,5912800
2020-03-18,198.56,210.9,196.74,204.88,200.78,5597900
2020-03-19,201.0,208.75,195.27,198.76,194.79,4796500
2020-03-20,198.89,201.97,186.0,188.25,184.49,5726800
2020-03-23,188.89,191.96,177.05,185.93,182.21,4396600
2020-03-24,191.47,202.85,190.01,202.34,198.3,5288200
2020-03-25,197.77,201.36,190.01,193.14,189.28,5301000
2020-03-26,193.12,199.72,190.5,198.49,194.52,5162200
2020-03-27,194.42,205.87,194.01,198.27,194.31,4119600
2020-03-30,200.05,209.45,200.05,208.48,204.31,3219000
2020-03-31,203.49,207.25,200.7,202.73,198.68,2929000
2020-04-01,197.56,201.38,194.99,197.81,193.86,2747900
2020-04-02,194.41,209.53,194.21,208.88,204.7,3867300
2020-04-03,207.43,209.75,203.03,205.41,201.3,2281400
2020-04-06,212.0,212.71,206.85,211.58,207.35,3702100
2020-04-07,213.45,215.18,207.33,208.78,204.61,2447500
2020-04-08,208.9,219.82,207.34,219.19,214.81,2861500
2020-04-09,217.4,219.35,215.7,218.21,213.85,2503300
2020-04-13,216.98,219.18,215.15,218.27,213.91,2168000
2020-04-14,221.01,228.32,220.25,226.8,222.27,3029000
2020-04-15,224.99,225.51,219.31,221.8,217.37,3107000
2020-04-16,225.0,232.1,223.22,230.9,226.28,2617300
2020-04-17,236.83,236.99,229.22,234.97,230.27,2864200
2020-04-20,234.2,239.56,232.39,236.6,231.87,2824000
2020-04-21,235.0,235.77,229.0,230.75,226.14,2672900
2020-04-22,233.35,234.0,227.59,229.29,224.71,2845100
2020-04-23,229.09,235.65,228.88,232.49,227.84,3226400
2020-04-24,234.04,236.93,230.8,236.28,231.56,1946200
2020-04-27,236.63,243.0,235.0,242.43,237.58,2472600
2020-04-28,243.0,244.95,236.86,237.67,232.92,2548900
2020-04-29,238.9,239.31,235.24,235.69,230.98,3365100
2020-04-30,236.02,240.07,231.91,239.22,234.44,5704500
2020-05-01,233.0,237.05,228.0,230.98,226.36,3045400
2020-05-04,232.44,232.92,228.1,230.91,226.29,2035800
2020-05-05,231.28,237.98,229.17,236.36,231.64,1975500
2020-05-06,237.31,239.68,235.69,236.59,231.86,1980500
2020-05-07,236.9,237.97,232.1,233.33,228.67,2451200
2020-05-08,234.95,235.73,231.6,234.82,230.13,1534300
2020-05-11,233.07,243.49,232.51,242.74,237.89,2163700
2020-05-12,242.68,244.5,237.05,237.21,232.47,2241000
2020-05-13,235.22,243.94,235.22,236.83,232.1,2292700
2020-05-14,235.95,238.97,233.8,237.98,233.22,3322700
2020-05-15,234.43,240.43,233.89,240.2,236.99,3111500
2020-05-18,243.66,244.39,231.8,233.19,230.08,5631400
2020-05-19,232.64,233.44,227.17,227.43,224.39,3835800
2020-05-20,229.27,230.12,225.64,227.87,224.83,3714600
2020-05-21,228.11,228.24,224.0,224.78,221.78,2377500
2020-05-22,224.17,226.77,223.61,226.43,223.41,2334300
2020-05-26,227.53,228.35,221.73,222.4,219.43,2397800
2020-05-27,222.32,225.13,217.47,224.81,221.81,2932100
2020-05-28,226.26,226.62,222.25,224.13,221.14,2591000
2020-05-29,225.0,230.57,222.06,229.7,226.63,4251200
2020-06-01,228.89,230.54,225.71,226.91,223.88,1816700
2020-06-02,225.8,226.36,222.58,223.72,220.73,3198900
2020-06-03,223.49,224.29,218.25,221.0,218.05,3660500
2020-06-04,220.77,223.45,219.21,220.88,217.93,2392800
2020-06-05,219.7,225.95,218.2,225.67,222.66,3714600
2020-06-08,223.27,226.25,221.75,225.75,222.73,2270500
2020-06-09,226.0,228.31,224.57,224.9,221.9,2403600
2020-06-10,226.68,229.49,225.52,227.12,224.09,2851300
2020-06-11,228.06,229.78,218.67,218.9,215.98,3900700
2020-06-12,221.1,222.35,214.2,217.9,214.99,2426600
2020-06-15,215.81,221.0,213.86,219.78,216.84,2471800
2020-06-16,222.83,228.88,222.62,226.87,223.84,2581600
2020-06-17,228.54,228.81,224.53,225.97,222.95,2751100
2020-06-18,226.86,231.48,225.68,230.32,227.24,2469800
2020-06-19,233.38,239.07,231.31,238.7,235.51,5319500
2020-06-22,236.31,237.65,233.06,234.19,231.06,2337000
2020-06-23,234.87,239.17,233.44,235.75,232.6,2171500
2020-06-24,235.21,237.0,231.4,232.51,229.4,1972900
2020-06-25,231.5,235.44,230.39,235.11,231.97,2080300
2020-06-26,235.37,236.86,231.82,232.84,229.73,3613300
2020-06-29,233.4,234.14,229.98,231.56,228.47,1938000
2020-06-30,233.31,237.32,231.8,235.86,232.71,2589000
2020-07-01,235.52,256.23,232.58,255.12,251.71,6575800
2020-07-02,252.87,261.46,252.87,258.24,254.79,3338000
2020-07-06,260.03,264.97,253.9,256.25,252.83,3460400
2020-07-07,253.6,258.91,252.09,253.15,249.77,2365900
2020-07-08,253.15,253.98,249.25,251.59,248.23,1993700
2020-07-09,250.25,253.83,248.84,251.66,248.3,1739600
2020-07-10,250.65,251.57,247.07,249.04,245.71,1326100
2020-07-13,249.83,255.43,249.28,250.04,246.7,2528100
2020-07-14,242.76,253.79,240.48,253.09,249.71,2368300
2020-07-15,254.57,254.57,250.77,253.31,249.93,1650100
2020-07-16,252.06,255.29,249.92,255.2,251.79,1530900
2020-07-17,256.7,259.95,254.76,258.46,255.01,2044800
2020-07-20,260.08,262.82,258.32,260.95,257.46,1497400
2020-07-21,258.62,260.03,257.28,257.91,254.47,1821600
2020-07-22,259.79,260.0,255.8,256.98,253.55,1598100
2020-07-23,259.54,260.0,251.6,252.24,248.87,2532000
2020-07-24,251.26,251.83,245.5,247.98,244.67,2187900
2020-07-27,247.3,255.1,247.03,253.65,250.26,2155700
2020-07-28,254.46,258.4,253.77,255.27,251.86,2266600
2020-07-29,250.4,252.85,245.74,248.85,245.53,3286700
2020-07-30,246.4,247.82,245.2,246.14,242.85,1967400
2020-07-31,245.63,246.1,239.39,244.67,241.4,2830100
2020-08-03,244.85,249.02,244.53,247.36,244.06,1853900
2020-08-04,245.97,246.17,241.34,243.59,240.34,1912100
2020-08-05,243.91,245.41,240.8,241.47,238.24,1736400
2020-08-06,240.85,242.2,239.11,241.55,238.32,1747000
2020-08-07,243.58,243.62,238.57,240.69,237.48,1352300
2020-08-10,240.26,240.67,236.21,238.17,234.99,1533200
2020-08-11,238.18,238.9,234.36,234.65,231.52,2296200
2020-08-12,234.69,243.0,234.69,241.72,238.49,2325500
2020-08-13,241.31,242.77,239.61,240.46,237.25,1362800
2020-08-14,239.21,240.06,238.62,239.71,238.09,1225000
2020-08-17,240.21,244.74,240.21,243.01,241.37,1697500
2020-08-18,243.52,244.31,240.02,241.5,239.87,1123800
2020-08-19,241.02,243.73,238.5,240.49,238.87,1900500
2020-08-20,240.13,240.69,237.3,238.73,237.12,1172800
2020-08-21,238.88,238.88,235.51,237.64,236.04,1959900
2020-08-24,237.73,238.44,233.56,235.57,233.98,1565300
2020-08-25,242.9,249.96,240.8,248.22,246.55,6392100
2020-08-26,248.33,251.38,245.76,250.18,248.49,3125000
2020-08-27,252.24,256.91,250.41,252.81,251.1,3928300
2020-08-28,253.4,254.14,247.79,253.12,251.41,12838400
2020-08-31,252.93,256.05,250.1,253.32,251.61,4053900
2020-09-01,250.05,252.04,248.68,250.86,249.17,2869000
2020-09-02,251.22,258.8,251.22,258.12,256.38,2871600
2020-09-03,259.29,260.06,246.35,247.91,246.24,3137700
2020-09-04,251.33,252.27,244.58,248.4,246.72,2910200
2020-09-08,246.23,246.99,239.53,241.18,239.55,3358600
2020-09-09,242.64,247.49,241.82,245.57,243.91,2244300
2020-09-10,244.56,246.14,238.9,240.64,239.02,2126400
2020-09-11,241.7,245.49,241.07,243.21,241.57,1899400
2020-09-14,244.84,247.84,244.25,246.75,245.09,2086500
2020-09-15,248.7,251.92,248.1,248.35,246.67,2243900
2020-09-16,251.35,251.35,247.0,247.76,246.09,2325300
2020-09-17,243.53,249.72,243.02,248.08,246.41,2801100
2020-09-18,248.69,249.84,242.35,247.72,246.05,6042400
2020-09-21,247.04,247.04,238.2,243.19,241.55,2745300
2020-09-22,241.55,248.29,240.9,247.5,245.83,2172600
2020-09-23,247.3,249.23,241.48,242.59,240.95,2104300
2020-09-24,242.15,242.68,237.78,240.32,238.7,1827200
2020-09-25,239.51,244.18,237.81,243.82,242.17,2635700
2020-09-28,247.68,249.04,244.77,247.03,245.36,2213900
2020-09-29,247.55,249.05,245.48,248.3,246.62,2008000
2020-09-30,249.81,256.12,248.1,254.16,252.45,3525600
2020-10-01,255.07,258.51,254.05,255.39,253.67,2428300
2020-10-02,252.4,254.66,244.01,245.41,243.75,2514100
2020-10-05,246.52,256.65,246.24,256.01,254.28,2852300
2020-10-06,257.4,257.4,252.14,252.69,250.99,2431400
2020-10-07,253.96,258.4,253.1,257.67,255.93,1842800
2020-10-08,249.27,250.06,239.0,240.09,238.47,5592300
2020-10-09,238.5,239.58,234.02,236.7,235.1,4183000
2020-10-12,237.73,241.92,235.76,239.51,237.89,2881600
