Date,Open,High,Low,Close,Adj Close,Volume
2020-05-15,225.85,230.66,222.88,227.42,225.05,1459800
2020-05-18,232.13,239.43,232.13,236.43,233.97,999200
2020-05-19,237.41,244.36,236.03,238.98,236.49,1054300
2020-05-20,240.6,243.48,238.76,240.53,238.03,952500
2020-05-21,241.59,245.72,240.81,242.56,240.04,546500
2020-05-22,241.57,242.13,239.68,240.65,238.15,436300
2020-05-26,249.12,254.99,247.15,252.73,250.1,854400
2020-05-27,254.95,256.96,247.33,251.58,248.96,750300
2020-05-28,252.07,254.64,250.08,251.72,249.1,483500
2020-05-29,251.5,251.5,243.09,247.96,245.38,1246600
2020-06-01,248.5,252.17,247.11,250.94,248.33,481400
2020-06-02,251.46,255.35,249.45,255.0,252.35,877100
2020-06-03,258.91,271.9,256.63,270.81,267.99,732700
2020-06-04,268.48,270.73,266.13,269.21,266.41,526600
2020-06-05,276.13,286.61,275.95,286.5,283.52,1048300
2020-06-08,289.98,292.11,285.35,291.51,288.48,755300
2020-06-09,285.87,286.91,281.81,282.91,279.97,612000
2020-06-10,283.77,283.77,275.06,278.18,275.29,605900
2020-06-11,266.68,271.7,261.9,264.0,261.25,886400
2020-06-12,271.4,272.97,260.46,266.2,263.43,564300
2020-06-15,258.6,267.58,257.33,266.53,263.76,575500
2020-06-16,278.93,278.93,269.67,273.63,270.78,452200
2020-06-17,272.97,276.4,271.44,273.28,270.44,368300
2020-06-18,271.29,277.21,270.47,275.81,272.94,402600
2020-06-19,280.67,282.54,269.43,270.16,267.35,973300
2020-06-22,266.75,271.05,265.18,270.06,267.25,602400
2020-06-23,272.75,274.64,270.25,272.55,269.71,405200
2020-06-24,269.04,271.01,258.74,261.63,258.91,650500
2020-06-25,260.29,263.4,258.87,262.57,259.84,489800
2020-06-26,263.77,263.77,254.07,256.5,253.83,1052300
2020-06-29,257.95,263.84,255.37,263.61,260.87,437500
2020-06-30,261.6,267.83,260.01,266.36,263.59,685300
2020-07-01,271.71,272.03,266.19,267.97,265.18,659900
2020-07-02,271.32,276.49,270.18,270.65,267.83,454700
2020-07-06,275.41,277.0,272.65,273.63,270.78,484700
2020-07-07,270.88,272.92,269.08,269.98,267.17,442200
2020-07-08,268.49,272.0,268.08,271.31,268.49,404800
2020-07-09,269.37,270.74,261.79,266.14,263.37,434100
2020-07-10,263.93,268.14,263.72,266.88,264.1,280500
2020-07-13,269.81,272.61,265.52,266.36,263.59,540700
2020-07-14,262.52,270.8,261.65,270.3,267.49,345700
2020-07-15,271.34,279.21,271.27,278.4,275.5,413400
2020-07-16,277.35,278.75,274.55,277.45,274.56,452800
2020-07-17,279.94,280.62,275.0,280.06,277.15,290800
2020-07-20,279.91,280.78,276.71,277.82,274.93,417000
2020-07-21,283.16,285.89,280.53,284.08,281.12,354100
2020-07-22,284.75,290.0,283.83,289.36,286.35,506100
2020-07-23,284.99,311.02,282.69,303.01,299.86,1066200
2020-07-24,303.87,307.09,295.49,302.6,299.45,731200
2020-07-27,302.63,303.8,296.8,298.28,295.18,546900
2020-07-28,298.79,299.54,293.32,293.56,290.51,508200
2020-07-29,297.22,306.57,295.84,305.8,302.62,648300
2020-07-30,301.45,303.89,295.52,301.81,298.67,570100
2020-07-31,301.65,302.16,296.98,301.87,298.73,736600
2020-08-03,301.72,303.12,298.35,298.74,295.63,543800
2020-08-04,298.63,304.0,297.05,301.64,298.5,598500
2020-08-05,304.71,305.99,297.48,299.97,296.85,409900
2020-08-06,299.73,303.51,298.02,303.03,299.88,358300
2020-08-07,302.67,310.38,300.0,310.01,306.78,441600
2020-08-10,310.45,316.52,309.61,316.4,313.11,542200
2020-08-11,320.35,324.39,316.58,318.33,315.02,668500
2020-08-12,319.21,324.36,319.21,319.89,316.56,344200
2020-08-13,317.71,321.24,317.45,318.98,315.66,253800
2020-08-14,316.77,321.29,314.97,316.44,313.15,378000
2020-08-17,318.46,321.48,317.85,320.99,317.65,360200
2020-08-18,321.01,322.15,318.26,318.77,315.45,268700
2020-08-19,320.84,321.0,317.27,318.5,315.19,205100
2020-08-20,315.31,321.81,315.31,320.03,316.7,220500
2020-08-21,318.91,320.98,316.51,320.39,317.06,400400
2020-08-24,323.83,325.87,322.02,325.36,321.97,254700
2020-08-25,327.57,327.76,323.49,324.73,321.35,293300
2020-08-26,324.0,327.67,322.16,325.95,322.56,238600
2020-08-27,327.88,331.87,326.96,328.78,325.36,270000
2020-08-28,328.7,334.6,328.7,333.88,330.41,345600
2020-08-31,333.25,334.71,330.81,333.24,329.77,359300
2020-09-01,332.41,336.9,330.05,335.31,331.82,329500
2020-09-02,337.55,343.37,335.13,342.38,338.82,324300
2020-09-03,344.23,344.97,326.81,330.7,327.26,534100
2020-09-04,332.27,334.09,325.47,331.11,327.67,604300
2020-09-08,328.88,328.88,317.89,318.78,315.46,641400
2020-09-09,321.8,328.06,319.15,325.93,322.54,490900
2020-09-10,325.84,325.94,314.83,317.48,314.18,464100
2020-09-11,318.18,323.83,317.19,320.95,317.61,307800
2020-09-14,324.34,328.91,323.78,327.81,324.4,333300
2020-09-15,329.1,331.41,327.19,328.17,324.76,368100
2020-09-16,331.19,331.19,325.74,326.21,322.82,388900
2020-09-17,317.65,327.42,317.01,325.01,321.63,543300
2020-09-18,332.03,332.86,317.17,318.27,314.96,1213900
2020-09-21,313.53,316.84,307.65,316.59,313.3,498400
2020-09-22,317.39,326.71,316.89,324.01,320.64,602500
2020-09-23,339.95,339.95,313.33,316.71,313.41,825000
2020-09-24,321.91,322.0,315.07,318.64,315.32,587200
2020-09-25,315.9,328.47,314.77,327.17,323.77,425900
2020-09-28,330.0,337.35,330.0,336.0,332.5,546700
2020-09-29,327.75,335.16,327.75,330.28,326.84,326700
2020-09-30,334.76,337.15,330.4,332.83,329.37,525400
2020-10-01,341.36,344.15,333.01,341.93,338.37,510800
2020-10-02,334.22,339.95,333.74,335.05,331.56,459000
2020-10-05,338.28,339.77,334.93,336.4,332.9,324200
2020-10-06,336.41,339.37,324.19,330.72,327.28,570800
2020-10-07,335.8,337.6,333.63,335.7,332.21,309400
2020-10-08,338.91,340.26,336.12,337.98,334.46,353700
2020-10-09,339.58,342.6,337.12,339.53,336.0,354400
2020-10-12,338.96,351.31,338.96,349.0,345.37,588000
